Wall,Wall,Wall,Wall,Space,Wall,Space,Space,Exit,Wall
Wall,Exit,Wall,Exit,Space,Exit,Space,Space,Wall,Wall
Exit,Space,Exit,Wall,Exit,Wall,Exit,Space,Space,Wall
Wall,Space,Wall,Exit,Wall,Wall,Wall,Exit,Space,Exit
Wall,Wall,Space,Wall,Space,Wall,Wall,Wall,Space,Wall
Wall,Exit,Space,Space,Wall,Exit,Space,Space,Space,Wall
Wall,Space,Space,Space,Space,Wall,Space,Space,Space,Wall
Wall,Space,Space,Wall,Space,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Exit,Space,Wall,Wall,Space,Wall
Wall,Exit,Space,Exit,Wall,Wall,Wall,Wall,Wall,Wall
