Wall,Wall,Wall,Exit,Space,Exit,Wall,Exit,Wall,Exit
Exit,Space,Exit,Space,Space,Space,Wall,Space,Space,Space
Space,Space,Wall,Space,Space,Exit,Wall,Exit,Space,Space
Exit,Space,Space,Space,Space,Space,Exit,Space,Space,Space
Wall,Wall,Wall,Exit,Wall,Space,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Space,Space,Space,Exit,Space,Exit,Wall,Exit,Space,Exit
Exit,Space,Space,Space,Exit,Space,Space,Space,Space,Space
Wall,Wall,Space,Space,Space,Space,Space,Space,Wall,Wall
Wall,Wall,Exit,Space,Space,Space,Wall,Space,Exit,Wall
