Wall,Wall,Space,Exit,Space,Exit,Wall,Exit,Space,Exit
Wall,Space,Exit,Space,Exit,Space,Space,Wall,Space,Space
Wall,Space,Space,Space,Space,Space,Wall,Space,Space,Exit
Space,Space,Wall,Wall,Space,Wall,Exit,Space,Space,Wall
Space,Space,Space,Exit,Space,Space,Wall,Space,Wall,Wall
Exit,Space,Space,Wall,Space,Space,Space,Space,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Space,Space,Space,Space,Exit
Wall,Wall,Exit,Wall,Exit,Wall,Exit,Space,Exit,Wall
Wall,Exit,Space,Space,Space,Space,Space,Exit,Space,Space
Wall,Wall,Exit,Wall,Exit,Wall,Space,Space,Space,Wall
