Wall,Exit,Wall,Wall,Space,Exit,Wall,Space,Wall,Exit
Space,Space,Exit,Space,Space,Space,Space,Space,Exit,Space
Wall,Exit,Wall,Space,Space,Exit,Wall,Space,Wall,Exit
Exit,Space,Space,Space,Space,Space,Exit,Space,Exit,Wall
Wall,Wall,Space,Space,Space,Wall,Wall,Space,Wall,Wall
Exit,Space,Space,Space,Exit,Wall,Space,Space,Space,Space
Space,Space,Space,Exit,Space,Wall,Space,Space,Space,Exit
Space,Space,Exit,Wall,Wall,Wall,Space,Wall,Space,Space
Space,Space,Space,Wall,Wall,Exit,Space,Exit,Space,Wall
Exit,Space,Wall,Wall,Wall,Wall,Exit,Wall,Wall,Wall
