Wall,Wall,Exit,Space,Exit,Space,Wall,Wall,Exit,Wall
Wall,Space,Space,Space,Space,Exit,Wall,Exit,Space,Exit
Wall,Wall,Exit,Space,Exit,Space,Space,Wall,Space,Wall
Space,Exit,Space,Space,Space,Exit,Space,Space,Space,Wall
Exit,Space,Space,Wall,Space,Wall,Space,Space,Space,Wall
Space,Exit,Space,Wall,Wall,Exit,Wall,Space,Space,Exit
Space,Wall,Exit,Space,Space,Space,Exit,Space,Space,Wall
Wall,Space,Space,Space,Wall,Exit,Wall,Space,Space,Space
Exit,Space,Space,Space,Space,Space,Space,Space,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
