Space,Exit,Space,Wall,Wall,Wall,Wall,Exit,Wall,Wall
Exit,Space,Space,Space,Space,Wall,Space,Space,Exit,Wall
Wall,Space,Wall,Space,Space,Exit,Space,Space,Wall,Wall
Space,Space,Space,Space,Exit,Space,Space,Space,Wall,Wall
Space,Space,Space,Space,Wall,Space,Space,Space,Wall,Wall
Exit,Space,Space,Space,Exit,Space,Space,Space,Wall,Wall
Wall,Wall,Space,Space,Space,Wall,Space,Space,Wall,Wall
Wall,Space,Space,Space,Space,Space,Exit,Wall,Exit,Wall
Wall,Exit,Space,Exit,Space,Space,Space,Exit,Space,Exit
Wall,Space,Exit,Space,Exit,Space,Space,Wall,Space,Wall
