Wall,Wall,Wall,Exit,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Space,Space,Space,Space,Space,Space,Wall,Space,Wall
Space,Space,Space,Exit,Wall,Space,Space,Exit,Space,Exit
Exit,Space,Exit,Wall,Space,Space,Exit,Wall,Exit,Wall
Wall,Exit,Wall,Space,Space,Space,Space,Space,Wall,Wall
Space,Space,Exit,Wall,Exit,Wall,Exit,Space,Wall,Wall
Wall,Exit,Wall,Space,Space,Exit,Space,Space,Space,Wall
Wall,Space,Space,Wall,Space,Space,Space,Space,Space,Wall
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Wall,Exit,Wall,Wall,Wall,Exit,Space,Exit,Wall
