Wall,Wall,Wall,Space,Space,Exit,Wall,Wall,Wall,Wall
Wall,Wall,Space,Space,Space,Space,Wall,Space,Exit,Space
Wall,Wall,Wall,Exit,Wall,Exit,Wall,Exit,Space,Exit
Exit,Wall,Space,Space,Space,Wall,Space,Space,Space,Space
Space,Space,Space,Wall,Space,Exit,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Space
Space,Exit,Space,Space,Space,Exit,Space,Exit,Space,Space
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Space
Space,Exit,Space,Space,Space,Space,Space,Space,Wall,Exit
Wall,Wall,Exit,Space,Exit,Wall,Exit,Wall,Wall,Wall
