Wall,Exit,Wall,Wall,Wall,Exit,Wall,Wall,Wall,Wall
Exit,Space,Space,Wall,Exit,Space,Exit,Wall,Wall,Wall
Wall,Exit,Wall,Wall,Wall,Space,Wall,Space,Space,Exit
Exit,Space,Space,Wall,Wall,Space,Exit,Space,Exit,Wall
Wall,Space,Space,Space,Space,Space,Space,Space,Space,Space
Space,Space,Exit,Space,Exit,Space,Exit,Space,Space,Wall
Wall,Space,Space,Exit,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Wall,Wall
Wall,Wall,Space,Exit,Space,Space,Space,Wall,Wall,Wall
Wall,Wall,Wall,Space,Exit,Space,Wall,Wall,Wall,Wall
