Wall,Exit,Wall,Exit,Wall,Wall,Wall,Exit,Wall,Exit
Wall,Space,Space,Space,Exit,Space,Wall,Space,Space,Space
Wall,Exit,Space,Space,Space,Space,Wall,Space,Space,Exit
Exit,Wall,Space,Space,Exit,Space,Space,Space,Exit,Space
Space,Space,Space,Space,Wall,Exit,Wall,Space,Wall,Exit
Exit,Space,Exit,Space,Space,Space,Space,Space,Space,Space
Wall,Wall,Wall,Wall,Space,Space,Space,Exit,Space,Exit
Wall,Wall,Space,Wall,Space,Space,Space,Wall,Space,Wall
Wall,Exit,Space,Exit,Space,Exit,Wall,Space,Space,Wall
Wall,Wall,Exit,Wall,Space,Space,Space,Space,Exit,Wall
