Wall,Exit,Wall,Exit,Wall,Exit,Wall,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Space,Exit,Wall,Wall,Wall
Wall,Exit,Wall,Space,Wall,Exit,Wall,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Wall,Wall
Space,Space,Space,Exit,Space,Exit,Space,Space,Space,Exit
Exit,Space,Space,Space,Wall,Space,Space,Space,Space,Space
Wall,Exit,Space,Space,Space,Wall,Space,Exit,Space,Space
Wall,Space,Exit,Space,Space,Wall,Exit,Space,Exit,Space
Wall,Space,Space,Space,Space,Exit,Space,Space,Space,Exit
Wall,Wall,Wall,Wall,Exit,Wall,Space,Space,Exit,Space
