Exit,Space,Exit,Wall,Wall,Wall,Exit,Wall,Exit,Wall
Space,Space,Space,Space,Space,Space,Space,Exit,Space,Exit
Space,Wall,Exit,Wall,Space,Wall,Space,Wall,Space,Wall
Wall,Space,Wall,Space,Wall,Exit,Wall,Wall,Wall,Wall
Exit,Wall,Exit,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Space,Space,Space,Space,Space,Space,Wall,Wall,Wall
Wall,Wall,Space,Wall,Exit,Wall,Space,Space,Wall,Wall
Space,Exit,Space,Space,Space,Exit,Space,Space,Space,Exit
Exit,Space,Space,Wall,Space,Space,Exit,Space,Space,Space
Space,Exit,Space,Wall,Space,Exit,Space,Wall,Space,Exit
