Wall,Wall,Wall,Space,Space,Space,Exit,Wall,Wall,Wall
Wall,Wall,Wall,Exit,Wall,Space,Space,Exit,Space,Exit
Wall,Wall,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Space,Wall,Wall,Space,Exit,Wall,Space,Space,Exit
Space,Space,Exit,Space,Space,Wall,Space,Space,Space,Space
Space,Space,Wall,Space,Space,Space,Space,Space,Space,Exit
Space,Space,Exit,Wall,Exit,Space,Exit,Space,Exit,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Exit,Space,Exit,Space,Space,Wall,Wall,Wall,Wall,Wall
Wall,Exit,Wall,Exit,Space,Exit,Wall,Wall,Wall,Wall
