Wall,Wall,Wall,Wall,Wall,Wall,Exit,Space,Space,Space
Wall,Wall,Wall,Wall,Wall,Wall,Space,Space,Space,Exit
Wall,Wall,Wall,Wall,Wall,Wall,Space,Space,Space,Space
Wall,Wall,Wall,Wall,Wall,Wall,Space,Wall,Space,Exit
Wall,Wall,Wall,Wall,Wall,Wall,Space,Wall,Space,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Space,Space,Space,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Space,Space,Exit,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Space,Space,Space,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Space,Space,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
