Wall,Wall,Wall,Space,Space,Space,Exit,Space,Exit,Wall
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Space,Space,Space,Exit,Space,Exit,Space,Space,Wall
Wall,Space,Wall,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Exit,Space,Space,Space,Exit,Space,Space,Wall
Wall,Space,Wall,Exit,Wall,Space,Wall,Exit,Wall,Wall
Exit,Wall,Space,Wall,Space,Space,Exit,Space,Space,Wall
Wall,Exit,Space,Exit,Space,Exit,Space,Space,Wall,Wall
Wall,Wall,Exit,Wall,Exit,Space,Space,Space,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit,Wall,Wall
