Wall,Exit,Wall,Wall,Space,Exit,Wall,Exit,Space,Exit
Exit,Space,Space,Space,Space,Space,Exit,Space,Space,Space
Wall,Exit,Wall,Exit,Space,Space,Space,Space,Wall,Space
Wall,Wall,Space,Space,Space,Space,Exit,Space,Space,Wall
Wall,Wall,Wall,Wall,Space,Space,Space,Exit,Space,Exit
Wall,Wall,Wall,Space,Space,Space,Space,Space,Space,Space
Wall,Wall,Space,Space,Wall,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Exit,Space,Wall,Wall
Space,Space,Space,Wall,Wall,Space,Space,Exit,Wall,Wall
Exit,Space,Wall,Wall,Wall,Space,Exit,Space,Wall,Wall
