Space,Exit,Space,Exit,Wall,Wall,Wall,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Space,Exit,Space,Exit,Wall,Exit,Space,Wall,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Space,Space,Space,Space,Space,Exit,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Wall,Exit,Space,Space,Space,Exit,Space,Space,Wall,Exit
Wall,Space,Exit,Space,Space,Space,Wall,Wall,Exit,Wall
Wall,Exit,Space,Space,Space,Wall,Wall,Space,Space,Exit
Wall,Wall,Exit,Space,Exit,Wall,Wall,Wall,Exit,Wall
