Exit,Wall,Space,Space,Exit,Wall,Wall,Wall,Wall,Wall
Space,Space,Space,Space,Space,Wall,Wall,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Wall,Wall,Wall,Wall,Wall
Wall,Exit,Space,Space,Space,Exit,Wall,Space,Wall,Wall
Exit,Wall,Space,Space,Space,Wall,Exit,Wall,Space,Wall
Wall,Exit,Wall,Exit,Wall,Space,Wall,Exit,Space,Exit
Space,Space,Space,Wall,Exit,Space,Exit,Wall,Exit,Wall
Wall,Space,Space,Space,Wall,Space,Wall,Space,Space,Exit
Wall,Space,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Exit,Space,Exit,Wall,Wall,Wall,Wall,Space,Exit
