Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Exit,Wall,Exit,Wall,Exit,Space,Exit,Wall,Wall
Wall,Space,Space,Space,Wall,Space,Space,Space,Wall,Wall
Wall,Exit,Space,Space,Space,Space,Space,Wall,Space,Exit
Wall,Wall,Wall,Space,Space,Space,Wall,Space,Space,Space
Wall,Exit,Wall,Space,Wall,Space,Space,Space,Space,Wall
Wall,Space,Space,Space,Wall,Space,Space,Space,Wall,Wall
Wall,Exit,Space,Exit,Space,Space,Space,Space,Space,Exit
Wall,Wall,Wall,Space,Space,Wall,Wall,Wall,Space,Space
Wall,Wall,Wall,Exit,Space,Exit,Wall,Exit,Space,Exit
