Wall,Exit,Space,Wall,Space,Exit,Space,Wall,Wall,Wall
Wall,Space,Space,Space,Exit,Space,Wall,Space,Exit,Wall
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Wall,Space,Space,Exit,Space,Space,Space,Exit,Wall
Wall,Exit,Space,Space,Space,Space,Space,Wall,Wall,Wall
Exit,Space,Space,Wall,Space,Space,Space,Wall,Space,Wall
Space,Space,Space,Exit,Space,Exit,Space,Exit,Space,Exit
Exit,Space,Space,Wall,Space,Wall,Exit,Wall,Exit,Wall
Wall,Wall,Space,Exit,Space,Space,Space,Space,Space,Exit
Wall,Wall,Exit,Wall,Space,Wall,Exit,Wall,Wall,Wall
