Wall,Exit,Wall,Exit,Wall,Exit,Space,Exit,Wall,Wall
Exit,Space,Exit,Space,Wall,Wall,Space,Space,Wall,Wall
Wall,Space,Wall,Space,Wall,Exit,Space,Space,Wall,Wall
Exit,Wall,Space,Space,Space,Wall,Space,Space,Wall,Wall
Wall,Wall,Wall,Exit,Wall,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Space,Space,Wall,Space,Space,Space,Space,Exit,Space,Exit
Space,Space,Space,Wall,Exit,Wall,Space,Space,Exit,Wall
Space,Space,Wall,Space,Space,Exit,Space,Space,Space,Wall
Space,Space,Exit,Wall,Exit,Wall,Exit,Space,Exit,Wall
