Wall,Wall,Wall,Exit,Wall,Exit,Space,Exit,Wall,Wall
Wall,Space,Space,Space,Exit,Wall,Space,Space,Wall,Wall
Space,Exit,Space,Space,Wall,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Wall,Space,Space,Space
Space,Space,Space,Space,Space,Space,Wall,Exit,Space,Space
Exit,Space,Exit,Space,Space,Space,Wall,Space,Space,Space
Space,Space,Space,Wall,Space,Space,Wall,Space,Space,Exit
Wall,Space,Space,Wall,Exit,Wall,Exit,Wall,Wall,Wall
Wall,Exit,Space,Space,Space,Space,Space,Exit,Wall,Wall
Wall,Wall,Wall,Wall,Exit,Wall,Exit,Wall,Wall,Wall
