Wall,Wall,Wall,Wall,Wall,Wall,Wall,Space,Exit,Space
Wall,Wall,Wall,Space,Wall,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Exit,Space,Space,Space,Exit,Space
Space,Space,Space,Exit,Wall,Exit,Wall,Space,Space,Exit
Exit,Space,Space,Wall,Space,Space,Exit,Space,Space,Space
Space,Space,Wall,Wall,Space,Exit,Wall,Space,Space,Space
Exit,Wall,Space,Space,Space,Space,Space,Space,Space,Wall
Space,Exit,Space,Space,Space,Space,Wall,Exit,Wall,Wall
Exit,Space,Space,Wall,Exit,Space,Space,Space,Exit,Wall
Space,Exit,Space,Wall,Space,Exit,Wall,Exit,Wall,Wall
