Wall,Wall,Exit,Space,Exit,Wall,Exit,Wall,Wall,Wall
Space,Space,Space,Space,Space,Exit,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Wall,Space,Space,Space,Space
Space,Exit,Space,Space,Space,Space,Space,Exit,Space,Exit
Wall,Wall,Space,Space,Space,Space,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Space,Space,Wall,Space,Wall,Exit
Wall,Wall,Space,Space,Space,Space,Exit,Space,Exit,Space
Wall,Exit,Wall,Space,Wall,Space,Wall,Exit,Wall,Space
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Exit,Wall,Wall,Wall,Exit,Wall,Space,Space,Exit
