Wall,Space,Wall,Space,Space,Exit,Wall,Wall,Wall,Wall
Wall,Space,Space,Space,Space,Space,Wall,Wall,Exit,Wall
Space,Exit,Space,Exit,Space,Space,Wall,Space,Space,Exit
Exit,Space,Exit,Space,Space,Space,Exit,Wall,Exit,Wall
Space,Space,Space,Space,Space,Space,Wall,Space,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
