Exit,Space,Exit,Space,Exit,Space,Exit,Wall,Exit,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Space,Space,Space,Space,Exit,Space,Space,Wall,Exit,Wall
Wall,Space,Wall,Space,Space,Space,Space,Space,Space,Exit
Wall,Space,Exit,Space,Wall,Space,Exit,Space,Space,Space
Space,Space,Space,Space,Space,Space,Wall,Space,Space,Exit
Space,Space,Wall,Space,Space,Space,Space,Space,Space,Space
Space,Space,Space,Space,Space,Wall,Wall,Wall,Space,Exit
Exit,Space,Space,Space,Exit,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
