Exit,Space,Exit,Wall,Exit,Wall,Exit,Wall,Exit,Wall
Space,Space,Space,Wall,Space,Exit,Space,Exit,Wall,Wall
Wall,Space,Space,Space,Space,Wall,Space,Wall,Space,Wall
Space,Space,Space,Exit,Wall,Exit,Wall,Space,Wall,Wall
Exit,Space,Exit,Space,Space,Wall,Space,Wall,Wall,Wall
Space,Space,Space,Space,Wall,Space,Wall,Space,Space,Exit
Wall,Wall,Space,Wall,Exit,Space,Space,Space,Exit,Space
Wall,Exit,Space,Wall,Space,Space,Space,Space,Space,Space
Wall,Space,Space,Space,Space,Space,Space,Space,Exit,Space
Wall,Exit,Space,Space,Space,Space,Space,Exit,Wall,Wall
