Wall,Space,Exit,Space,Exit,Space,Wall,Wall,Wall,Wall
Space,Space,Space,Space,Space,Space,Space,Exit,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Space,Exit,Space,Space,Wall,Space,Wall,Space,Wall
Wall,Exit,Wall,Space,Space,Space,Wall,Space,Wall,Wall
Exit,Space,Space,Space,Exit,Space,Space,Space,Wall,Wall
Space,Space,Space,Space,Space,Space,Wall,Space,Wall,Wall
Exit,Wall,Exit,Space,Space,Space,Exit,Space,Exit,Wall
Wall,Wall,Wall,Exit,Wall,Exit,Wall,Exit,Wall,Wall
