Wall,Space,Space,Space,Wall,Wall,Wall,Wall,Exit,Wall
Wall,Exit,Space,Space,Wall,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Space,Space,Space,Wall,Exit,Wall
Wall,Exit,Space,Exit,Wall,Exit,Space,Space,Space,Exit
Wall,Wall,Space,Space,Space,Wall,Wall,Wall,Exit,Wall
Space,Space,Space,Space,Space,Exit,Wall,Space,Space,Exit
Space,Space,Wall,Space,Space,Space,Exit,Space,Space,Wall
Space,Space,Space,Exit,Space,Space,Space,Space,Space,Exit
Exit,Space,Exit,Space,Exit,Space,Exit,Space,Space,Space
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit
