Wall,Wall,Wall,Wall,Space,Exit,Space,Exit,Wall,Exit
Wall,Wall,Exit,Space,Exit,Space,Exit,Space,Space,Space
Wall,Space,Space,Space,Space,Space,Space,Exit,Space,Space
Wall,Wall,Space,Space,Wall,Space,Wall,Space,Space,Space
Wall,Space,Space,Exit,Space,Space,Wall,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Wall,Space,Space,Wall
Wall,Exit,Wall,Space,Wall,Exit,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Wall,Exit,Space,Space,Wall,Exit,Space,Exit,Space,Wall
Wall,Space,Exit,Space,Wall,Wall,Wall,Wall,Wall,Wall
