Exit,Space,Exit,Space,Wall,Wall,Wall,Wall,Wall,Wall
Space,Exit,Space,Space,Space,Space,Space,Space,Space,Wall
Space,Space,Exit,Space,Space,Space,Space,Space,Space,Space
Space,Space,Space,Space,Wall,Space,Wall,Exit,Wall,Space
Exit,Space,Space,Space,Space,Space,Exit,Space,Exit,Wall
Space,Space,Space,Space,Space,Space,Wall,Space,Wall,Wall
Exit,Space,Exit,Space,Space,Space,Space,Space,Wall,Wall
Wall,Space,Wall,Space,Space,Space,Space,Exit,Wall,Wall
Exit,Space,Exit,Space,Exit,Space,Space,Space,Wall,Wall
Wall,Exit,Wall,Exit,Space,Exit,Space,Exit,Wall,Wall
