Wall,Wall,Wall,Exit,Wall,Exit,Space,Space,Wall,Wall
Wall,Wall,Exit,Space,Exit,Space,Space,Space,Space,Wall
Space,Exit,Wall,Space,Wall,Space,Wall,Exit,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Space,Exit,Space,Wall,Space,Space,Wall,Space,Space,Space
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Space
Wall,Space,Space,Space,Space,Exit,Space,Exit,Wall,Wall
Exit,Space,Exit,Space,Space,Space,Space,Space,Wall,Wall
Wall,Exit,Space,Exit,Space,Space,Space,Wall,Wall,Wall
Wall,Space,Space,Space,Exit,Space,Exit,Wall,Wall,Wall
