Space,Exit,Space,Exit,Wall,Space,Wall,Exit,Space,Wall
Exit,Space,Exit,Wall,Exit,Space,Exit,Space,Space,Space
Space,Space,Space,Space,Wall,Exit,Wall,Space,Space,Space
Wall,Space,Space,Space,Wall,Space,Space,Space,Space,Space
Wall,Exit,Space,Space,Wall,Exit,Space,Exit,Wall,Space
Wall,Space,Space,Space,Wall,Space,Exit,Space,Exit,Space
Wall,Wall,Space,Space,Space,Space,Wall,Space,Wall,Space
Wall,Wall,Wall,Wall,Exit,Space,Exit,Space,Space,Space
Wall,Wall,Wall,Space,Space,Space,Wall,Space,Space,Wall
Wall,Wall,Wall,Wall,Space,Space,Exit,Wall,Wall,Wall
