Wall,Exit,Space,Exit,Wall,Exit,Space,Exit,Space,Wall
Exit,Space,Exit,Space,Wall,Wall,Exit,Space,Exit,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Space,Space,Exit,Space,Space,Space,Wall,Wall,Wall,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Wall,Space,Space,Space,Space,Space
Wall,Space,Wall,Exit,Space,Space,Space,Exit,Space,Space
Space,Space,Exit,Space,Exit,Space,Wall,Space,Space,Space
Space,Space,Space,Space,Wall,Exit,Wall,Exit,Wall,Exit
Exit,Space,Space,Space,Exit,Wall,Wall,Wall,Wall,Wall
