Wall,Wall,Wall,Wall,Wall,Exit,Space,Space,Space,Wall
Exit,Space,Space,Space,Exit,Space,Space,Space,Space,Space
Space,Space,Wall,Space,Space,Exit,Space,Exit,Space,Space
Exit,Space,Exit,Space,Space,Space,Space,Space,Exit,Space
Wall,Wall,Wall,Exit,Space,Space,Space,Space,Space,Exit
Exit,Wall,Space,Wall,Space,Space,Exit,Space,Wall,Wall
Space,Exit,Space,Space,Space,Wall,Space,Exit,Space,Exit
Exit,Space,Space,Space,Space,Wall,Space,Wall,Space,Space
Space,Exit,Space,Wall,Space,Exit,Space,Space,Space,Exit
Wall,Wall,Wall,Wall,Exit,Wall,Space,Wall,Wall,Wall
