Wall,Wall,Exit,Space,Exit,Wall,Wall,Wall,Exit,Wall
Wall,Exit,Space,Space,Space,Exit,Wall,Exit,Space,Exit
Wall,Space,Exit,Wall,Space,Space,Space,Wall,Space,Wall
Wall,Exit,Wall,Space,Wall,Exit,Wall,Space,Wall,Wall
Exit,Space,Space,Space,Space,Wall,Space,Wall,Wall,Wall
Wall,Exit,Wall,Exit,Wall,Space,Space,Wall,Wall,Wall
Wall,Wall,Space,Space,Exit,Space,Space,Space,Space,Space
Wall,Exit,Wall,Exit,Wall,Space,Space,Exit,Space,Space
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Exit,Wall,Wall,Wall,Wall,Wall,Wall,Space,Exit
