Wall,Wall,Exit,Wall,Exit,Space,Exit,Wall,Wall,Wall
Wall,Exit,Space,Exit,Space,Space,Space,Wall,Wall,Wall
Wall,Wall,Space,Wall,Exit,Wall,Space,Wall,Wall,Wall
Wall,Space,Wall,Space,Wall,Exit,Space,Space,Space,Exit
Wall,Wall,Space,Wall,Exit,Space,Space,Wall,Space,Space
Wall,Wall,Wall,Space,Wall,Space,Space,Space,Space,Exit
Wall,Wall,Exit,Space,Space,Space,Exit,Space,Space,Space
Wall,Exit,Wall,Space,Space,Space,Space,Space,Space,Wall
Exit,Space,Exit,Space,Space,Space,Space,Space,Exit,Space
Wall,Space,Wall,Exit,Space,Wall,Wall,Space,Wall,Exit
