Wall,Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit,Wall
Wall,Exit,Wall,Wall,Space,Exit,Space,Exit,Space,Exit
Exit,Space,Space,Wall,Space,Space,Space,Space,Space,Space
Wall,Exit,Wall,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Space,Space,Space,Space,Exit,Wall,Space,Wall
Wall,Wall,Space,Space,Wall,Space,Space,Exit,Space,Exit
Exit,Space,Exit,Space,Space,Space,Space,Wall,Space,Wall
Space,Space,Space,Space,Space,Exit,Wall,Exit,Space,Space
Exit,Wall,Space,Space,Exit,Space,Space,Space,Space,Space
Wall,Wall,Wall,Wall,Wall,Exit,Space,Space,Wall,Exit
