Wall,Wall,Wall,Wall,Exit,Space,Wall,Space,Exit,Space
Space,Space,Space,Space,Space,Space,Wall,Exit,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Space,Space,Space,Space,Space,Space,Wall,Space,Space,Exit
Wall,Space,Space,Space,Wall,Space,Exit,Space,Space,Wall
Space,Space,Space,Exit,Space,Space,Wall,Space,Space,Wall
Exit,Space,Space,Space,Exit,Wall,Exit,Space,Exit,Wall
Space,Space,Space,Space,Space,Space,Space,Wall,Wall,Wall
Exit,Space,Exit,Wall,Exit,Space,Space,Wall,Wall,Wall
Wall,Wall,Wall,Exit,Wall,Space,Wall,Wall,Wall,Wall
