Space,Exit,Space,Wall,Wall,Exit,Space,Space,Space,Wall
Space,Space,Exit,Wall,Exit,Space,Space,Space,Space,Space
Space,Exit,Space,Space,Space,Space,Space,Exit,Space,Exit
Exit,Space,Space,Wall,Space,Space,Space,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Space,Exit,Space,Space,Wall,Wall
Exit,Wall,Space,Wall,Exit,Wall,Space,Wall,Exit,Wall
Space,Space,Space,Space,Space,Space,Space,Exit,Space,Exit
Space,Space,Wall,Space,Space,Wall,Exit,Wall,Space,Wall
Space,Space,Space,Wall,Wall,Space,Space,Space,Space,Exit
Exit,Space,Exit,Wall,Wall,Wall,Wall,Wall,Wall,Wall
