Wall,Exit,Space,Exit,Space,Exit,Wall,Exit,Wall,Wall
Exit,Space,Space,Space,Exit,Space,Space,Space,Exit,Space
Wall,Space,Space,Exit,Wall,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Exit,Space,Exit,Space,Exit,Space
Wall,Space,Wall,Space,Wall,Space,Wall,Wall,Wall,Wall
Exit,Space,Exit,Space,Wall,Space,Wall,Wall,Exit,Wall
Wall,Exit,Wall,Space,Space,Space,Wall,Space,Space,Exit
Wall,Wall,Exit,Space,Space,Wall,Space,Wall,Exit,Wall
Wall,Wall,Wall,Exit,Space,Space,Space,Exit,Wall,Wall
Wall,Wall,Wall,Wall,Exit,Wall,Wall,Wall,Wall,Wall
