Exit,Wall,Exit,Space,Exit,Wall,Exit,Space,Exit,Wall
Space,Space,Space,Space,Space,Wall,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Wall,Wall,Space,Space,Wall
Wall,Space,Wall,Space,Space,Wall,Space,Space,Space,Wall
Exit,Space,Space,Space,Exit,Space,Exit,Space,Space,Wall
Wall,Space,Space,Exit,Space,Space,Wall,Space,Wall,Wall
Exit,Space,Exit,Space,Space,Wall,Space,Space,Wall,Wall
Space,Space,Space,Space,Space,Space,Wall,Space,Wall,Wall
Exit,Space,Space,Space,Exit,Space,Exit,Space,Exit,Wall
Wall,Wall,Space,Exit,Space,Exit,Wall,Exit,Wall,Wall
