Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Space,Space,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Space,Space,Space,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Exit,Space,Space,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Space,Space,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Space,Wall,Wall,Wall,Wall
Wall,Exit,Wall,Exit,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Wall,Exit,Wall
Wall,Exit,Wall,Wall,Space,Exit,Space,Space,Space,Exit
Wall,Wall,Wall,Wall,Exit,Space,Exit,Wall,Exit,Wall
