Wall,Wall,Space,Wall,Exit,Wall,Wall,Wall,Wall,Wall
Wall,Exit,Space,Exit,Space,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Exit,Wall,Space,Wall,Wall,Wall,Wall,Wall
Wall,Space,Wall,Space,Wall,Wall,Wall,Wall,Wall,Wall
Exit,Space,Exit,Space,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Space,Wall,Space,Wall,Wall,Wall,Wall,Wall,Wall
Exit,Space,Exit,Space,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Exit,Wall,Space,Wall,Space,Wall,Space,Wall,Wall
Exit,Space,Space,Space,Exit,Space,Exit,Space,Exit,Wall
Space,Exit,Space,Space,Wall,Exit,Wall,Exit,Wall,Wall
