Wall,Wall,Wall,Space,Exit,Space,Wall,Space,Exit,Space
Space,Exit,Space,Exit,Space,Space,Wall,Space,Space,Exit
Exit,Space,Space,Space,Exit,Space,Wall,Space,Exit,Space
Space,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Exit,Wall,Wall,Space,Space,Space
Wall,Wall,Space,Space,Space,Space,Space,Exit,Space,Space
Exit,Space,Space,Space,Wall,Space,Space,Space,Space,Space
Wall,Space,Space,Space,Wall,Space,Wall,Exit,Space,Exit
Exit,Space,Space,Space,Exit,Space,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Exit,Wall,Exit,Wall,Wall,Wall,Wall
