Wall,Wall,Wall,Space,Space,Space,Space,Exit,Space,Exit
Exit,Space,Space,Space,Space,Wall,Space,Space,Space,Space
Space,Space,Wall,Space,Wall,Exit,Space,Space,Space,Exit
Wall,Space,Space,Space,Exit,Space,Space,Space,Space,Space
Space,Space,Space,Exit,Wall,Exit,Wall,Space,Wall,Exit
Exit,Space,Space,Wall,Space,Space,Space,Space,Space,Space
Wall,Wall,Space,Space,Space,Space,Space,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Space,Exit,Wall,Wall,Wall
Space,Space,Space,Wall,Space,Space,Space,Wall,Wall,Wall
Exit,Space,Exit,Wall,Exit,Wall,Exit,Wall,Wall,Wall
