Wall,Wall,Wall,Wall,Exit,Wall,Wall,Wall,Wall,Wall
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Space,Space,Space,Space,Space,Exit,Wall,Exit,Space
Wall,Space,Space,Exit,Space,Space,Space,Space,Space,Space
Wall,Space,Space,Space,Space,Wall,Space,Space,Exit,Space
Space,Space,Space,Wall,Space,Exit,Space,Space,Space,Space
Exit,Wall,Space,Wall,Space,Wall,Space,Space,Exit,Space
Space,Exit,Space,Exit,Space,Space,Space,Space,Space,Exit
Wall,Wall,Space,Space,Exit,Space,Space,Space,Wall,Wall
Wall,Wall,Space,Exit,Space,Wall,Wall,Wall,Wall,Wall
