Wall,Exit,Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit
Space,Space,Exit,Wall,Wall,Wall,Space,Space,Space,Space
Wall,Exit,Wall,Wall,Wall,Wall,Wall,Space,Wall,Exit
Exit,Space,Space,Wall,Wall,Wall,Exit,Space,Space,Wall
Space,Space,Space,Exit,Space,Space,Wall,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Exit,Space,Space,Wall
Wall,Exit,Space,Space,Space,Space,Wall,Exit,Wall,Space
Wall,Space,Exit,Space,Exit,Space,Space,Space,Space,Space
Wall,Exit,Space,Space,Space,Exit,Space,Exit,Wall,Wall
Wall,Space,Exit,Space,Space,Space,Exit,Wall,Wall,Wall
