Wall,Wall,Wall,Exit,Space,Wall,Space,Space,Space,Wall
Exit,Space,Exit,Wall,Space,Space,Space,Space,Space,Space
Space,Space,Space,Space,Space,Space,Space,Exit,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Wall,Wall,Space,Space,Space,Wall,Space,Space,Space,Wall
Wall,Wall,Exit,Space,Exit,Space,Space,Space,Exit,Wall
Wall,Wall,Space,Space,Space,Space,Space,Wall,Wall,Wall
Wall,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Space,Space,Space,Space,Space,Wall,Space,Space,Space,Wall
Exit,Space,Exit,Space,Exit,Wall,Exit,Space,Exit,Wall
