Wall,Wall,Wall,Exit,Wall,Wall,Wall,Exit,Wall,Wall
Exit,Space,Space,Space,Exit,Space,Space,Wall,Space,Wall
Space,Exit,Space,Space,Wall,Space,Space,Space,Space,Exit
Space,Space,Exit,Space,Space,Wall,Exit,Space,Space,Space
Space,Exit,Space,Space,Space,Space,Space,Exit,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Space
Space,Space,Wall,Exit,Space,Exit,Space,Space,Wall,Wall
Wall,Space,Exit,Space,Space,Space,Space,Space,Wall,Wall
Wall,Space,Space,Exit,Space,Exit,Space,Wall,Wall,Wall
Wall,Space,Exit,Space,Wall,Wall,Wall,Wall,Wall,Wall
