Exit,Space,Exit,Space,Space,Wall,Exit,Wall,Wall,Wall
Space,Space,Space,Space,Space,Exit,Space,Space,Space,Wall
Exit,Space,Space,Space,Exit,Wall,Space,Wall,Space,Space
Wall,Wall,Space,Space,Space,Exit,Space,Space,Space,Exit
Wall,Wall,Space,Space,Space,Space,Exit,Space,Exit,Wall
Wall,Wall,Space,Exit,Space,Exit,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Space
Space,Exit,Space,Wall,Space,Space,Space,Exit,Space,Exit
Exit,Space,Space,Wall,Exit,Space,Space,Space,Space,Space
Space,Exit,Space,Wall,Wall,Wall,Wall,Wall,Wall,Wall
