Wall,Wall,Space,Exit,Space,Wall,Wall,Exit,Wall,Wall
Wall,Wall,Space,Wall,Space,Wall,Exit,Space,Exit,Wall
Wall,Exit,Space,Exit,Space,Space,Wall,Space,Wall,Exit
Wall,Wall,Exit,Wall,Space,Space,Space,Wall,Space,Space
Wall,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Space,Space,Space,Space,Exit,Space,Wall,Wall
Wall,Wall,Space,Space,Wall,Wall,Space,Space,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Space
Space,Space,Space,Wall,Space,Space,Wall,Exit,Space,Exit
Wall,Space,Exit,Wall,Wall,Space,Exit,Space,Space,Space
