Wall,Wall,Wall,Exit,Wall,Exit,Wall,Exit,Wall,Wall
Wall,Wall,Exit,Space,Exit,Space,Exit,Space,Exit,Wall
Wall,Wall,Wall,Space,Wall,Space,Wall,Space,Wall,Wall
Wall,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Space,Space,Space,Wall,Space,Space,Space,Space,Space,Wall
Exit,Space,Exit,Space,Space,Space,Space,Space,Space,Space
Space,Exit,Space,Space,Wall,Exit,Wall,Exit,Wall,Exit
Wall,Wall,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Wall,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Wall,Exit,Space,Space,Space,Exit,Space,Exit,Wall
