Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Exit,Wall
Wall,Wall,Wall,Space,Wall,Space,Space,Space,Space,Exit
Wall,Wall,Space,Space,Exit,Space,Space,Wall,Exit,Wall
Wall,Wall,Space,Exit,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Wall,Exit,Wall,Exit,Space,Space,Space
Space,Space,Space,Space,Space,Space,Space,Exit,Space,Exit
Exit,Wall,Space,Wall,Space,Space,Space,Space,Exit,Space
Space,Space,Space,Wall,Space,Exit,Space,Space,Wall,Wall
Exit,Space,Exit,Wall,Wall,Space,Exit,Space,Wall,Wall
