Wall,Wall,Wall,Space,Exit,Space,Wall,Wall,Wall,Wall
Wall,Exit,Space,Exit,Space,Exit,Space,Wall,Wall,Wall
Wall,Space,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Exit,Wall,Space,Space,Exit,Space,Space,Space,Space
Exit,Space,Space,Wall,Space,Space,Exit,Space,Exit,Space
Wall,Exit,Wall,Space,Space,Space,Space,Space,Wall,Space
Exit,Space,Wall,Wall,Space,Space,Exit,Space,Space,Space
Space,Space,Space,Space,Wall,Space,Wall,Exit,Wall,Space
Exit,Space,Space,Space,Exit,Space,Space,Space,Exit,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Space,Wall,Exit
