Wall,Wall,Wall,Wall,Exit,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Wall,Space,Space,Space,Space,Space,Exit,Space
Wall,Wall,Wall,Wall,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Wall,Space,Space,Wall,Space,Space,Space
Space,Exit,Space,Space,Space,Space,Space,Exit,Space,Exit
Space,Space,Exit,Wall,Space,Wall,Space,Wall,Space,Wall
Wall,Space,Wall,Exit,Space,Exit,Wall,Exit,Space,Exit
Exit,Space,Exit,Space,Space,Space,Space,Wall,Exit,Wall
Wall,Exit,Wall,Space,Space,Space,Wall,Wall,Wall,Wall
