Wall,Space,Exit,Space,Space,Wall,Wall,Wall,Wall,Wall
Space,Space,Space,Space,Space,Space,Wall,Space,Space,Wall
Exit,Space,Space,Space,Wall,Wall,Exit,Wall,Exit,Wall
Wall,Exit,Space,Space,Space,Space,Space,Exit,Space,Space
Wall,Space,Space,Space,Space,Space,Space,Wall,Exit,Wall
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Wall,Space,Exit,Wall,Space,Wall,Wall,Wall
Wall,Space,Space,Space,Space,Space,Space,Exit,Wall,Wall
Exit,Space,Space,Space,Exit,Space,Exit,Wall,Wall,Wall
Wall,Exit,Wall,Space,Space,Wall,Wall,Wall,Wall,Wall
