Space,Exit,Space,Exit,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Wall,Exit,Wall,Space,Space
Space,Exit,Space,Space,Space,Exit,Space,Space,Space,Exit
Exit,Space,Space,Space,Exit,Space,Space,Space,Exit,Space
Space,Exit,Space,Wall,Space,Exit,Space,Space,Space,Exit
Exit,Space,Space,Wall,Space,Space,Space,Space,Exit,Space
Space,Space,Space,Space,Wall,Exit,Wall,Exit,Space,Space
Wall,Wall,Space,Wall,Exit,Space,Space,Wall,Space,Wall
Wall,Exit,Space,Space,Wall,Exit,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
