Wall,Wall,Wall,Wall,Wall,Wall,Wall,Space,Exit,Space
Wall,Wall,Space,Exit,Space,Space,Space,Exit,Space,Exit
Wall,Space,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Exit,Wall,Space,Space,Exit,Space,Space,Space,Wall
Exit,Space,Exit,Wall,Wall,Space,Exit,Space,Space,Wall
Wall,Space,Wall,Space,Space,Space,Space,Exit,Space,Space
Exit,Space,Space,Space,Space,Space,Space,Wall,Exit,Wall
Space,Exit,Space,Space,Wall,Space,Wall,Space,Space,Exit
Exit,Space,Space,Space,Exit,Space,Exit,Space,Wall,Wall
Wall,Wall,Wall,Exit,Wall,Exit,Wall,Wall,Wall,Wall
