Wall,Wall,Exit,Space,Wall,Wall,Exit,Space,Exit,Wall
Wall,Wall,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Wall,Space,Space,Space,Space,Space,Space,Exit,Wall
Space,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Wall,Exit,Space,Exit,Space,Space,Space
Space,Exit,Space,Space,Space,Space,Space,Space,Wall,Exit
Wall,Space,Space,Space,Wall,Space,Space,Space,Wall,Wall
Wall,Space,Space,Exit,Space,Exit,Space,Space,Wall,Wall
Wall,Wall,Space,Wall,Space,Space,Space,Space,Exit,Wall
Wall,Exit,Space,Exit,Space,Space,Space,Exit,Wall,Wall
