Wall,Wall,Exit,Space,Space,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Exit,Wall,Space,Space,Space,Space
Wall,Exit,Space,Exit,Wall,Space,Space,Wall,Space,Exit
Wall,Space,Space,Space,Exit,Wall,Space,Wall,Exit,Wall
Wall,Wall,Wall,Exit,Wall,Wall,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Wall,Exit,Wall
Space,Space,Space,Exit,Wall,Space,Space,Space,Space,Exit
Wall,Space,Exit,Wall,Space,Space,Space,Space,Exit,Wall
Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit,Space,Wall
