Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Exit,Wall
Wall,Exit,Space,Exit,Wall,Wall,Wall,Exit,Space,Exit
Wall,Space,Space,Space,Space,Space,Space,Wall,Space,Wall
Wall,Exit,Space,Space,Wall,Exit,Space,Space,Space,Exit
Exit,Wall,Space,Wall,Space,Space,Wall,Wall,Exit,Wall
Wall,Space,Wall,Space,Space,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Space,Space,Space,Space,Exit,Space
Wall,Space,Wall,Exit,Space,Space,Space,Space,Space,Exit
Wall,Space,Exit,Space,Exit,Space,Exit,Wall,Space,Space
Wall,Wall,Wall,Space,Space,Exit,Space,Exit,Wall,Wall
