Wall,Wall,Wall,Space,Exit,Wall,Exit,Wall,Wall,Wall
Wall,Wall,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Space,Space,Exit,Wall,Space,Space,Space,Wall
Wall,Wall,Space,Wall,Space,Space,Space,Exit,Space,Exit
Exit,Space,Space,Space,Space,Space,Wall,Space,Exit,Wall
Space,Space,Space,Exit,Space,Space,Space,Wall,Wall,Wall
Space,Space,Space,Space,Exit,Wall,Space,Wall,Wall,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Exit,Space,Exit,Space,Space,Space
Wall,Exit,Space,Wall,Space,Exit,Space,Exit,Space,Exit
