Wall,Wall,Wall,Wall,Wall,Wall,Exit,Wall,Exit,Wall
Wall,Exit,Wall,Wall,Wall,Exit,Space,Space,Space,Space
Exit,Space,Space,Space,Wall,Wall,Exit,Wall,Exit,Wall
Wall,Exit,Wall,Space,Wall,Exit,Space,Space,Space,Space
Wall,Space,Space,Space,Wall,Wall,Wall,Wall,Space,Space
Wall,Exit,Wall,Space,Space,Space,Wall,Space,Space,Exit
Space,Space,Exit,Space,Exit,Wall,Space,Space,Wall,Wall
Wall,Exit,Wall,Space,Wall,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Space,Wall,Wall,Space,Space,Space
Wall,Wall,Wall,Exit,Wall,Wall,Wall,Exit,Space,Exit
